-316,-2451,-5141,1094,4900,1075,0,0
-628,-1921,-5153,1519,6032,754,0,0
-947,-1099,-5262,3891,8750,404,0,0
-1271,-699,-5279,8511,10745,-198,0,0
-1350,-870,-3804,19326,10075,-5090,0,0
-2592,-877,292,19006,9097,-5741,0,0
684,2607,5016,9553,10951,-454,0,0
943,3481,5227,7433,11687,42,0,0
815,2269,4844,6313,9378,589,0,0
268,-183,5040,4315,6472,1178,0,0
-275,-1154,5464,2030,5582,1762,0,0
-950,549,5859,1598,6398,1020,0,0
-1346,587,5749,1519,7190,890,0,0
-1544,-474,5548,1163,7571,1419,0,0
-1746,-615,5701,1359,7983,2310,0,0
-1863,1524,6157,592,7254,4222,0,0
-3681,1766,6564,2398,6022,2428,0,0
-5343,3615,5605,-2952,2702,-4975,0,0
-4195,1106,3410,-5275,-1729,-5560,0,0
-3155,1562,1652,-4375,-664,-11816,0,0
-1270,-1740,206,-8163,-3257,-13547,0,0
1073,-1915,-1413,-7703,-3957,-11027,0,0
2558,-893,-3517,-4438,-3543,-7749,0,0
3358,-843,-4591,-1443,-502,-3649,0,0
3602,-843,-5061,-453,2956,-450,0,0
3358,-56,-5030,724,5637,533,0,0
2968,-1807,-5438,2352,8159,1717,0,0
2579,-2418,-6051,851,7566,3849,0,0
2115,969,-5681,308,7089,3881,0,0
1165,540,-5855,1322,6320,2654,0,0
-315,-1238,-6097,1691,6304,1456,0,0
-1378,-2097,-5848,1990,7031,1129,0,0
-2020,-1783,-5585,3335,10106,617,0,0
-2057,-877,-6052,6669,10727,-846,0,0
-1367,-1192,-5580,11010,12149,-2573,0,0
-635,-860,-3708,22514,9522,-11673,0,0
2241,-382,1174,11800,9785,-2474,0,0
2236,4875,3940,8294,10760,-295,0,0
955,3380,4690,8138,10702,-1239,0,0
810,-819,4979,5080,8641,1930,0,0
116,2099,5662,4707,6211,1360,0,0
-717,1127,6097,2481,6893,1137,0,0
-1212,372,6191,1131,7281,1910,0,0
-1556,663,5901,1591,7278,1621,0,0
-1713,-457,5449,820,7692,1896,0,0
-2067,1076,5640,507,7906,2142,0,0
-2892,2711,5821,309,6771,1633,0,0
-3935,4146,5405,-150,4972,1891,0,0
-5773,5736,4972,-622,2754,-3185,0,0
-5406,1865,3165,-3924,-1843,-7881,0,0
-3739,-1630,818,-6073,-2764,-15057,0,0
-861,-2346,-1088,-6914,-2302,-15511,0,0
2127,-338,-2242,-5455,-1681,-11410,0,0
4258,413,-3442,-3071,-453,-5966,0,0
4785,-159,-4738,-707,2349,-2018,0,0
4409,-1296,-5536,1668,7016,287,0,0
4168,-993,-5671,3530,9822,1826,0,0
4428,-1867,-5638,2975,8046,2889,0,0
3627,-2427,-5503,1414,6896,3203,0,0
2118,-1079,-5372,1812,6788,2734,0,0
974,-1865,-5693,1816,5672,2348,0,0
-197,-2881,-5990,1814,5606,2049,0,0
-1636,-3181,-5952,2482,8644,1510,0,0
-2781,-2320,-5917,5912,11269,-2560,0,0
-2820,-824,-5191,10542,12033,-3399,0,0
-2015,-319,-3043,23662,11274,-1578,0,0
2193,-1540,1350,10059,11463,-5651,0,0
2439,5197,4557,9557,11680,-2094,0,0
1391,1879,4958,7008,11224,-483,0,0
845,175,5192,3199,6988,1876,0,0
-290,2846,6089,3457,6085,761,0,0
-1013,948,6541,2177,7898,600,0,0
-1224,802,6643,1878,8321,1748,0,0
-1722,1104,6537,1540,8474,2007,0,0
-2314,838,6428,1279,8815,2069,0,0
