534,-1148,128,-678,-411,3893,0,0
235,0,228,-375,-78,2473,0,0
-250,304,147,-793,408,1793,0,0
-815,418,-329,-2407,1518,692,0,0
-1304,1386,-558,-6017,1842,386,0,0
-1639,4045,-1161,-6717,3581,745,0,0
-2432,4892,-2321,-1794,9278,-5033,0,0
-2132,3657,-3839,2367,14201,-5506,0,0
-1734,2292,-4402,7668,9358,-1294,0,0
-4202,-413,-4994,7941,8348,819,0,0
-6540,-1093,-4363,8433,7531,85,0,0
-7035,326,-3169,7771,5089,-5105,0,0
-6193,413,-1962,5021,4360,-5787,0,0
-3980,185,-335,4735,7668,-8263,0,0
-908,1523,1167,74,11440,-10047,0,0
1071,596,1773,-2570,12367,-6745,0,0
2649,-905,1221,-4884,13446,-3226,0,0
3904,84,486,-4651,13077,-3711,0,0
4358,1063,301,-322,12260,-3622,0,0
4119,-234,58,2746,11072,-3229,0,0
4096,-731,165,4207,8593,-3126,0,0
4230,-199,1549,6008,4811,-783,0,0
3666,-1626,2894,4243,2409,1659,0,0
3147,-2580,3149,1543,3452,1615,0,0
3132,-2920,2712,-617,5282,2464,0,0
3285,-1320,2074,-2656,3626,4581,0,0
2776,719,2257,-2008,1820,3892,0,0
1812,221,1975,-2766,1370,4093,0,0
1056,-184,1156,-2741,299,4336,0,0
265,-54,712,-2988,-247,3721,0,0
-412,117,387,-2264,42,3559,0,0
-1292,-612,-168,-1375,322,3434,0,0
-2134,-844,-563,-1006,742,3273,0,0
-3089,41,-510,-702,1367,3036,0,0
-4385,1282,-335,240,3128,1305,0,0
-6058,2019,-25,522,7339,-241,0,0
-7556,1758,-414,3194,17278,-2924,0,0
-8014,-29,-1734,2240,16117,-3399,0,0
-7046,-571,-1581,-649,12459,-3526,0,0
-5165,1141,-512,128,10708,-3508,0,0
-3739,1654,-2600,953,9405,-5202,0,0
-2283,989,-742,676,5042,-5432,0,0
-900,361,-337,1101,5300,-5471,0,0
767,-401,194,2443,6696,-5346,0,0
2411,-1487,927,3039,9891,-4599,0,0
3966,-2286,1755,4075,13916,-4267,0,0
5360,-2828,2440,4248,16613,-2801,0,0
6244,-2934,2644,4269,16778,-1964,0,0
6436,-2732,2661,3818,14803,-1327,0,0
5874,-2131,2507,2267,11145,-767,0,0
4854,-3608,1790,123,6246,326,0,0
3234,-2063,165,-2110,1571,475,0,0
1914,-1964,-1667,-1290,325,1253,0,0
1141,-2895,-2736,321,2139,2377,0,0
1013,-1799,-2521,1086,3132,3231,0,0
1478,-189,-1120,1587,898,3751,0,0
1262,-102,-318,299,-580,4060,0,0
472,348,-56,181,-1342,4023,0,0
-480,229,39,-540,-858,3775,0,0
-1147,313,132,-83,207,3110,0,0
-1735,79,-118,-942,259,3841,0,0
-2325,714,-355,-561,877,3966,0,0
-3091,1291,-571,-682,2194,3029,0,0
-3601,2073,-840,-135,3161,1240,0,0
-4188,2526,-857,1236,3851,-250,0,0
-5242,1826,-542,1116,9039,-1802,0,0
-5849,1449,-245,2650,14173,-2290,0,0
-5734,352,-999,2733,11838,-3555,0,0
-4526,711,-1191,1076,10910,-3379,0,0
-3598,918,-1077,1008,11416,-5072,0,0
-2323,819,-876,1302,10110,-6123,0,0
-964,-508,-665,646,8560,-4259,0,0
342,-522,-478,872,9457,-3514,0,0
1471,-479,103,2422,9442,-3608,0,0
2233,-2054,603,2477,9414,-2381,0,0
3266,-1640,1551,3608,10647,-2713,0,0
4076,-1359,2299,3389,11101,-4142,0,0
4705,-1579,2691,2455,11430,-4461,0,0
5012,-2005,2321,1466,11073,-3665,0,0
5095,-1240,1448,910,9010,-1988,0,0
4513,-900,465,-631,5149,79,0,0
3448,-1690,-447,-222,1662,1153,0,0
2449,-3703,-1731,477,1436,2688,0,0
2399,-2898,-2396,736,2732,5032,0,0
2558,293,-1300,1684,688,5628,0,0
1581,404,-43,881,-94,5053,0,0
654,-18,148,200,-435,5248,0,0
-296,78,142,-445,-224,4399,0,0
-908,435,475,104,557,3851,0,0
-1306,353,516,-108,674,3970,0,0
-1980,795,787,-186,651,3847,0,0
-2961,1921,520,-1180,1730,2495,0,0
-3912,2752,-11,-561,3239,716,0,0
-5252,2298,-923,-331,9698,386,0,0
-7024,2298,-1906,2179,16979,-2631,0,0
-7623,1486,-2783,3018,16215,-3058,0,0
-6778,721,-2707,2217,14137,-2103,0,0
-5471,1089,-2113,1582,11142,-3863,0,0
-4212,970,-1467,362,8432,-4503,0,0
-2581,1593,-1308,1919,5708,-5785,0,0
-1005,205,-1487,2426,4500,-6208,0,0
808,-868,-754,2759,6768,-4913,0,0
3005,-843,1018,3135,10635,-3245,0,0
